saving training to: data/run_045.pth
c:\Users\Koren\New\game_rollingsky\Trainer.py:78: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=device)
Epoch: 581 | Score: 93 | Best Score: 93 | Step: 467
Epoch: 582 | Score: 49 | Best Score: 93 | Step: 247
Epoch: 583 | Score: 587 | Best Score: 587 | Step: 2937
Epoch: 584 | Score: 252 | Best Score: 587 | Step: 1260
Epoch: 585 | Score: 216 | Best Score: 587 | Step: 1084
Epoch: 586 | Score: 112 | Best Score: 587 | Step: 562
Epoch: 587 | Score: 68 | Best Score: 587 | Step: 344
Epoch: 588 | Score: 167 | Best Score: 587 | Step: 837
Epoch: 589 | Score: 255 | Best Score: 587 | Step: 1277
